symbol,timeframe,timestamp,open,high,low,close,volume,complete
SYNTHETIC_EUR_USD,1m,2025-01-02T10:31:00+00:00,1.096809,1.096834,1.096693,1.096782,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:32:00+00:00,1.096782,1.096845,1.096659,1.096681,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:33:00+00:00,1.096681,1.096767,1.096583,1.096656,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:34:00+00:00,1.096656,1.096718,1.096468,1.096572,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:35:00+00:00,1.096572,1.096636,1.096425,1.096542,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:36:00+00:00,1.096542,1.096716,1.096493,1.096638,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:37:00+00:00,1.096638,1.096867,1.096624,1.096854,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:38:00+00:00,1.096854,1.097059,1.096806,1.096957,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:39:00+00:00,1.096957,1.097184,1.096910,1.097076,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:40:00+00:00,1.097076,1.097187,1.097028,1.097167,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:41:00+00:00,1.097167,1.097293,1.097129,1.097211,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:42:00+00:00,1.097211,1.097485,1.097135,1.097403,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:43:00+00:00,1.097403,1.097578,1.097356,1.097534,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:44:00+00:00,1.097534,1.097602,1.097488,1.097589,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:45:00+00:00,1.097589,1.097662,1.097309,1.097418,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:46:00+00:00,1.097418,1.097556,1.097332,1.097517,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:47:00+00:00,1.097517,1.097569,1.097185,1.097238,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:48:00+00:00,1.097238,1.097311,1.096950,1.097049,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:49:00+00:00,1.097049,1.097211,1.096983,1.097164,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:50:00+00:00,1.097164,1.097308,1.097117,1.097214,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:51:00+00:00,1.097214,1.097272,1.096982,1.097047,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:52:00+00:00,1.097047,1.097150,1.096768,1.096864,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:53:00+00:00,1.096864,1.096906,1.096798,1.096813,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:54:00+00:00,1.096813,1.096933,1.096480,1.096534,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:55:00+00:00,1.096534,1.096554,1.096286,1.096389,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:56:00+00:00,1.096389,1.096412,1.096342,1.096391,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:57:00+00:00,1.096391,1.096454,1.096346,1.096379,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:58:00+00:00,1.096379,1.096476,1.096164,1.096245,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T10:59:00+00:00,1.096245,1.096303,1.095875,1.095944,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:00:00+00:00,1.095944,1.095976,1.095858,1.095912,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:01:00+00:00,1.095912,1.096006,1.095609,1.095639,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:02:00+00:00,1.095639,1.095651,1.095280,1.095367,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:03:00+00:00,1.095367,1.095400,1.095180,1.095296,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:04:00+00:00,1.095296,1.095387,1.094949,1.095011,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:05:00+00:00,1.095011,1.095088,1.094899,1.094994,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:06:00+00:00,1.094994,1.095052,1.094726,1.094798,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:07:00+00:00,1.094798,1.094848,1.094549,1.094576,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:08:00+00:00,1.094576,1.094602,1.094285,1.094371,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:09:00+00:00,1.094371,1.094416,1.094151,1.094253,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:10:00+00:00,1.094253,1.094337,1.094220,1.094320,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:11:00+00:00,1.094320,1.094401,1.094062,1.094100,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:12:00+00:00,1.094100,1.094289,1.094045,1.094213,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:13:00+00:00,1.094213,1.094331,1.094112,1.094294,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:14:00+00:00,1.094294,1.094453,1.094223,1.094392,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:15:00+00:00,1.094392,1.094406,1.094277,1.094304,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:16:00+00:00,1.094304,1.094491,1.094266,1.094466,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:17:00+00:00,1.094466,1.094668,1.094362,1.094639,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:18:00+00:00,1.094639,1.094755,1.094543,1.094606,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:19:00+00:00,1.094606,1.095011,1.094530,1.094992,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:20:00+00:00,1.094992,1.095289,1.094883,1.095184,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:21:00+00:00,1.095184,1.095342,1.095164,1.095260,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:22:00+00:00,1.095260,1.095614,1.095170,1.095501,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:23:00+00:00,1.095501,1.095808,1.095388,1.095718,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:24:00+00:00,1.095718,1.096009,1.095616,1.095941,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:25:00+00:00,1.095941,1.096417,1.095834,1.096379,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:26:00+00:00,1.096379,1.096494,1.096356,1.096458,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:27:00+00:00,1.096458,1.096723,1.096405,1.096649,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:28:00+00:00,1.096649,1.096779,1.096613,1.096687,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:29:00+00:00,1.096687,1.096777,1.096570,1.096748,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:30:00+00:00,1.096748,1.096938,1.096710,1.096880,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:31:00+00:00,1.096880,1.096931,1.096726,1.096840,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:32:00+00:00,1.096840,1.096885,1.096763,1.096820,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:33:00+00:00,1.096820,1.096927,1.096610,1.096723,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:34:00+00:00,1.096723,1.096773,1.096356,1.096445,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:35:00+00:00,1.096445,1.096561,1.096357,1.096434,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:36:00+00:00,1.096434,1.096536,1.096281,1.096364,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:37:00+00:00,1.096364,1.096561,1.096328,1.096464,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:38:00+00:00,1.096464,1.096535,1.096259,1.096303,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:39:00+00:00,1.096303,1.096402,1.096274,1.096298,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:40:00+00:00,1.096298,1.096403,1.096030,1.096135,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:41:00+00:00,1.096135,1.096188,1.095666,1.095784,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:42:00+00:00,1.095784,1.095830,1.095764,1.095791,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:43:00+00:00,1.095791,1.095825,1.095551,1.095659,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:44:00+00:00,1.095659,1.095769,1.095323,1.095402,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:45:00+00:00,1.095402,1.095457,1.095357,1.095371,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:46:00+00:00,1.095371,1.095476,1.094951,1.095052,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:47:00+00:00,1.095052,1.095107,1.094901,1.095004,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:48:00+00:00,1.095004,1.095093,1.094683,1.094789,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:49:00+00:00,1.094789,1.094876,1.094666,1.094732,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:50:00+00:00,1.094732,1.094780,1.094315,1.094391,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:51:00+00:00,1.094391,1.094451,1.094334,1.094347,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:52:00+00:00,1.094347,1.094362,1.093985,1.094066,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:53:00+00:00,1.094066,1.094091,1.093788,1.093843,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:54:00+00:00,1.093843,1.093922,1.093589,1.093634,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:55:00+00:00,1.093634,1.093733,1.093517,1.093666,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:56:00+00:00,1.093666,1.093798,1.093572,1.093697,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:57:00+00:00,1.093697,1.093921,1.093652,1.093824,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:58:00+00:00,1.093824,1.093886,1.093631,1.093722,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T11:59:00+00:00,1.093722,1.093882,1.093624,1.093781,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:00:00+00:00,1.093781,1.094090,1.093725,1.094058,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:01:00+00:00,1.094058,1.094389,1.093951,1.094275,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:02:00+00:00,1.094275,1.094667,1.094161,1.094632,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:03:00+00:00,1.094632,1.095014,1.094522,1.094935,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:04:00+00:00,1.094935,1.095134,1.094903,1.095017,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:05:00+00:00,1.095017,1.095221,1.094960,1.095167,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:06:00+00:00,1.095167,1.095314,1.095147,1.095275,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:07:00+00:00,1.095275,1.095298,1.095169,1.095258,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:08:00+00:00,1.095258,1.095710,1.095147,1.095652,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:09:00+00:00,1.095652,1.095676,1.095563,1.095653,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:10:00+00:00,1.095653,1.095901,1.095549,1.095870,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:11:00+00:00,1.095870,1.096107,1.095846,1.096043,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:12:00+00:00,1.096043,1.096188,1.095967,1.096084,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:13:00+00:00,1.096084,1.096387,1.096028,1.096302,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:14:00+00:00,1.096302,1.096454,1.096276,1.096399,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:15:00+00:00,1.096399,1.096532,1.096290,1.096454,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:16:00+00:00,1.096454,1.096649,1.096368,1.096598,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:17:00+00:00,1.096598,1.096635,1.096552,1.096610,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:18:00+00:00,1.096610,1.096704,1.096525,1.096618,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:19:00+00:00,1.096618,1.096709,1.096514,1.096552,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:20:00+00:00,1.096552,1.096573,1.096305,1.096321,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:21:00+00:00,1.096321,1.096431,1.096086,1.096206,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:22:00+00:00,1.096206,1.096319,1.096071,1.096187,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:23:00+00:00,1.096187,1.096202,1.095871,1.095909,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:24:00+00:00,1.095909,1.095987,1.095616,1.095660,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:25:00+00:00,1.095660,1.095776,1.095347,1.095419,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:26:00+00:00,1.095419,1.095493,1.095289,1.095327,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:27:00+00:00,1.095327,1.095434,1.094854,1.094879,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:28:00+00:00,1.094879,1.094924,1.094626,1.094694,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:29:00+00:00,1.094694,1.094709,1.094528,1.094552,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:30:00+00:00,1.094552,1.094658,1.094318,1.094420,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:31:00+00:00,1.094420,1.094461,1.094136,1.094243,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:32:00+00:00,1.094243,1.094320,1.093710,1.093804,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:33:00+00:00,1.093804,1.093912,1.093597,1.093642,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:34:00+00:00,1.093642,1.093761,1.093513,1.093607,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:35:00+00:00,1.093607,1.093706,1.093510,1.093624,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:36:00+00:00,1.093624,1.093731,1.093598,1.093715,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:37:00+00:00,1.093715,1.093754,1.093554,1.093642,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:38:00+00:00,1.093642,1.093700,1.093501,1.093621,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:39:00+00:00,1.093621,1.093672,1.093533,1.093623,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:40:00+00:00,1.093623,1.093686,1.093541,1.093605,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:41:00+00:00,1.093605,1.093788,1.093584,1.093764,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:42:00+00:00,1.093764,1.093869,1.093583,1.093613,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:43:00+00:00,1.093613,1.093796,1.093505,1.093756,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:44:00+00:00,1.093756,1.094050,1.093681,1.093975,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:45:00+00:00,1.093975,1.094308,1.093919,1.094235,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:46:00+00:00,1.094235,1.094362,1.094141,1.094343,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:47:00+00:00,1.094343,1.094395,1.094258,1.094382,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:48:00+00:00,1.094382,1.094467,1.094266,1.094320,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:49:00+00:00,1.094320,1.094422,1.094216,1.094243,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:50:00+00:00,1.094243,1.094281,1.094141,1.094262,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:51:00+00:00,1.094262,1.094486,1.094187,1.094371,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:52:00+00:00,1.094371,1.094449,1.094254,1.094438,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:53:00+00:00,1.094438,1.094494,1.094348,1.094448,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:54:00+00:00,1.094448,1.094539,1.094253,1.094368,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:55:00+00:00,1.094368,1.094461,1.094287,1.094446,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:56:00+00:00,1.094446,1.094594,1.094430,1.094549,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:57:00+00:00,1.094549,1.094988,1.094495,1.094936,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:58:00+00:00,1.094936,1.095192,1.094820,1.095162,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T12:59:00+00:00,1.095162,1.095378,1.095135,1.095274,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:00:00+00:00,1.095274,1.095384,1.095233,1.095289,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:01:00+00:00,1.095289,1.095343,1.095225,1.095320,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:02:00+00:00,1.095320,1.095377,1.095049,1.095148,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:03:00+00:00,1.095148,1.095172,1.094974,1.095058,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:04:00+00:00,1.095058,1.095280,1.094991,1.095179,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:05:00+00:00,1.095179,1.095241,1.094785,1.094857,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:06:00+00:00,1.094857,1.094914,1.094685,1.094779,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:07:00+00:00,1.094779,1.094836,1.094668,1.094725,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:08:00+00:00,1.094725,1.094739,1.094389,1.094437,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:09:00+00:00,1.094437,1.094522,1.094177,1.094204,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:10:00+00:00,1.094204,1.094268,1.093981,1.094060,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:11:00+00:00,1.094060,1.094119,1.093680,1.093790,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:12:00+00:00,1.093790,1.093853,1.093571,1.093597,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:13:00+00:00,1.093597,1.093700,1.093530,1.093597,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:14:00+00:00,1.093597,1.093648,1.093582,1.093605,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:15:00+00:00,1.093605,1.093627,1.093407,1.093464,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:16:00+00:00,1.093464,1.093484,1.093233,1.093316,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:17:00+00:00,1.093316,1.093354,1.093061,1.093080,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:18:00+00:00,1.093080,1.093145,1.092881,1.092904,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:19:00+00:00,1.092904,1.092934,1.092691,1.092744,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:20:00+00:00,1.092744,1.092763,1.092474,1.092581,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:21:00+00:00,1.092581,1.092641,1.092373,1.092457,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:22:00+00:00,1.092457,1.092635,1.092417,1.092556,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:23:00+00:00,1.092556,1.092796,1.092526,1.092766,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:24:00+00:00,1.092766,1.092858,1.092636,1.092713,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:25:00+00:00,1.092713,1.092844,1.092702,1.092775,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:26:00+00:00,1.092775,1.092805,1.092746,1.092782,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:27:00+00:00,1.092782,1.092888,1.092556,1.092673,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:28:00+00:00,1.092673,1.092871,1.092609,1.092794,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:29:00+00:00,1.092794,1.092844,1.092588,1.092672,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:30:00+00:00,1.092672,1.092758,1.092533,1.092587,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:31:00+00:00,1.092587,1.092728,1.092565,1.092717,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:32:00+00:00,1.092717,1.092950,1.092600,1.092938,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:33:00+00:00,1.092938,1.093244,1.092857,1.093162,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:34:00+00:00,1.093162,1.093334,1.093083,1.093276,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:35:00+00:00,1.093276,1.093519,1.093215,1.093476,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:36:00+00:00,1.093476,1.093641,1.093463,1.093579,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:37:00+00:00,1.093579,1.093874,1.093463,1.093787,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:38:00+00:00,1.093787,1.094073,1.093682,1.094011,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:39:00+00:00,1.094011,1.094167,1.093909,1.094094,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:40:00+00:00,1.094094,1.094207,1.094084,1.094191,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:41:00+00:00,1.094191,1.094309,1.094078,1.094181,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:42:00+00:00,1.094181,1.094272,1.094066,1.094142,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:43:00+00:00,1.094142,1.094205,1.094061,1.094125,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:44:00+00:00,1.094125,1.094220,1.094048,1.094145,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:45:00+00:00,1.094145,1.094208,1.093988,1.094077,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:46:00+00:00,1.094077,1.094145,1.093823,1.093880,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:47:00+00:00,1.093880,1.093988,1.093783,1.093839,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:48:00+00:00,1.093839,1.093901,1.093766,1.093830,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:49:00+00:00,1.093830,1.093947,1.093818,1.093860,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:50:00+00:00,1.093860,1.093902,1.093692,1.093723,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:51:00+00:00,1.093723,1.093757,1.093449,1.093559,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:52:00+00:00,1.093559,1.093606,1.093420,1.093496,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:53:00+00:00,1.093496,1.093521,1.093400,1.093443,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:54:00+00:00,1.093443,1.093531,1.093017,1.093133,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:55:00+00:00,1.093133,1.093224,1.092953,1.093050,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:56:00+00:00,1.093050,1.093148,1.092614,1.092717,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:57:00+00:00,1.092717,1.092809,1.092383,1.092466,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:58:00+00:00,1.092466,1.092491,1.092188,1.092220,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T13:59:00+00:00,1.092220,1.092276,1.091884,1.092003,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:00:00+00:00,1.092003,1.092047,1.091772,1.091805,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:01:00+00:00,1.091805,1.091912,1.091625,1.091674,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:02:00+00:00,1.091674,1.091702,1.091442,1.091543,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:03:00+00:00,1.091543,1.091560,1.091391,1.091448,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:04:00+00:00,1.091448,1.091526,1.091307,1.091330,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:05:00+00:00,1.091330,1.091378,1.091219,1.091268,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:06:00+00:00,1.091268,1.091322,1.091162,1.091307,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:07:00+00:00,1.091307,1.091393,1.091205,1.091272,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:08:00+00:00,1.091272,1.091422,1.091184,1.091338,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:09:00+00:00,1.091338,1.091538,1.091236,1.091477,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:10:00+00:00,1.091477,1.091499,1.091447,1.091469,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:11:00+00:00,1.091469,1.091583,1.091280,1.091381,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:12:00+00:00,1.091381,1.091395,1.091321,1.091342,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:13:00+00:00,1.091342,1.091452,1.091265,1.091292,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:14:00+00:00,1.091292,1.091334,1.091192,1.091250,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:15:00+00:00,1.091250,1.091271,1.091125,1.091206,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:16:00+00:00,1.091206,1.091408,1.091181,1.091361,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:17:00+00:00,1.091361,1.091664,1.091267,1.091608,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:18:00+00:00,1.091608,1.091718,1.091509,1.091681,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:19:00+00:00,1.091681,1.091803,1.091630,1.091784,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:20:00+00:00,1.091784,1.092175,1.091734,1.092082,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:21:00+00:00,1.092082,1.092231,1.092026,1.092138,100,true
SYNTHETIC_EUR_USD,1m,2025-01-02T14:22:00+00:00,1.092138,1.092174,1.092007,1.092106,100,true
